generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
21000	slope	0.0443359	0.0303592	0.0920244	0.127658	0.0792113	0.0747112	0.0659957	0.0730543	0.130302	0.122911	0.121137	0.104134	0.0504616	0.0840436	0.0681706	0.072329	0.0695216	0.0662417	0.046783	0.0945274	0.0732844	0.0797477	0.0488996	0.0860179	0.108062	0.12361	0.119232	0.0639329	0.0953313	0.111452	0.109156	0.0898646	0.108062	0.0891293	0.109848	0.0920172	0.0815423	0.0811179	0.0847563	0.118	0.108761	0.107072	0.117561	0.109104	0.0471762	0.0400177	0.123869	0.0911216	0.122101	0.0647633	0.0989269	0.100957	0.105798	0.0983641	0.114126	0.129781	0.111872	0.0989866	0.0399846	0.0870692	0.0859342	0.103639	0.083028	0.0973681	0.0571967	0.0594194	0.109169	0.0787418	0.0616622	0.0781204	0.0696013	0.0752669	0.0749426	0.0736967	0.09586	0.074335	0.0975732	0.0676463	0.103774	0.0761418	0.0739908	0.123647	0.102171	0.0908362	0.0748982	0.0948101	0.122083	0.111665	0.0952844	0.0956189	0.0972813	0.0487078	0.0759577	0.115355	0.0788269	0.0849282	0.131059	0.103377	0.0373653	0.102852	0.110939	0.0407617	0.124775	0.0290286	0.0655523	0.0414841	0.0579	0.0860995	0.0284088	0.0836339	0.0616987	0.0888028	0.0414183	0.073576	0.116645	0.112235	0.0916525	0.112955	0.0836339	0.0915306	0.0722994	0.0448664	0.0379783	0.0729752	0.105267	0.148769	0.115794	0.0860995	0.109373	0.0453257	0.0655523	0.124924	0.139415	0.111874	0.155638	0.0556978	0.116644	0.0436669	0.113883	0.0988931	0.0729752	0.115622	0.0930807	0.0827577	0.122171	0.0655523	0.0439617	0.108863	0.139415	0.0836339	0.070833	0.113732	0.0290286	0.0915306	0.101242	0.0454332	0.0367857	0.115829	0.0924448	0.0956271	0.0823209	0.133855	0.166513	0.126187	0.00821465	0.0612449	0.0844839	0.0930807	0.101611	0.0609937	0.110939	0.0806434	0.0751719	0.0862244	0.0469947	0.0414183	0.174319	0.0605934	0.135196	0.111874	0.0729752	0.0729752	0.10186	0.101242	0.0988931	0.0274269	0.0616987	0.13792	0.0407617	0.10576	0.0978272	0.0556978	0.11337	0.0729752	0.105722	0.0867604	0.0844839	0.115829	0.10773	0.0915306
21000	intercept	0.209898	0.176376	0.155796	0.142603	0.161073	0.163188	0.168147	0.180791	0.123535	0.160175	0.132456	0.121713	0.176744	0.155305	0.161347	0.192655	0.163498	0.188431	0.161728	0.149353	0.152386	0.179625	0.205236	0.1593	0.163605	0.167051	0.167404	0.184384	0.135054	0.144408	0.159319	0.155276	0.159368	0.16118	0.166724	0.160862	0.159039	0.184796	0.131145	0.178414	0.143212	0.172057	0.174758	0.141184	0.159864	0.171501	0.149188	0.163833	0.155627	0.218579	0.161284	0.151028	0.145682	0.158447	0.168125	0.135251	0.161945	0.124688	0.203452	0.173047	0.153101	0.152368	0.153356	0.176828	0.151691	0.172859	0.153038	0.16334	0.182223	0.152524	0.18839	0.148901	0.161716	0.136767	0.169335	0.158946	0.157042	0.171229	0.158594	0.161531	0.155005	0.160357	0.166887	0.172777	0.152194	0.139024	0.145244	0.163006	0.188247	0.156394	0.149854	0.210299	0.12971	0.161713	0.133011	0.192719	0.156779	0.151705	0.201703	0.154094	0.142435	0.18235	0.166749	0.144387	0.202948	0.1876	0.101321	0.0924495	0.177592	0.149241	0.218325	0.108036	0.147291	0.159989	0.097609	0.165937	0.156482	0.167345	0.149241	0.156482	0.177575	0.219801	0.201672	0.156091	0.164241	0.177683	0.164241	0.0924495	0.16798	0.194222	0.210881	0.150976	0.177683	0.156926	0.138121	0.177575	0.141424	0.20147	0.15446	0.155079	0.150021	0.168422	0.150621	0.156886	0.157992	0.218202	0.185977	0.158243	0.177683	0.149241	0.1702	0.16916	0.16195	0.156482	0.161563	0.194717	0.185818	0.157779	0.118418	0.132802	0.164559	0.143917	0.177683	0.205844	0.181301	0.215471	0.156482	0.150621	0.176684	0.220316	0.142435	0.140389	0.143261	0.156295	0.159867	0.151999	0.170692	0.216278	0.177683	0.156926	0.156091	0.149601	0.169642	0.161563	0.161182	0.204325	0.218325	0.166749	0.195499	0.189321	0.119458	0.177575	0.170603	0.156091	0.166183	0.168906	0.156482	0.170862	0.150621	0.156482
22000	slope	0.109304	0.109691	0.149314	0.11087	0.115702	0.118329	0.120476	0.0905403	0.140806	0.102076	0.117388	0.0994862	0.0995495	0.14153	0.140752	0.0881036	0.0986962	0.103806	0.11426	0.118691	0.104215	0.119891	0.115253	0.104517	0.149687	0.103927	0.0964282	0.132721	0.120958	0.0706707	0.122551	0.0959374	0.118311	0.143319	0.0739983	0.121635	0.114578	0.122599	0.0825355	0.0969411	0.0987294	0.131101	0.0607527	0.102836	0.103835	0.127516	0.117508	0.153689	0.104906	0.0911133	0.0667234	0.0968216	0.0618805	0.137612	0.111991	0.088178	0.0923768	0.108378	0.0328254	0.0973582	0.114824	0.118426	0.0860162	0.123853	0.0628098	0.105552	0.0772446	0.106378	0.127052	0.133051	0.0949282	0.0942107	0.0863381	0.0994967	0.0780411	0.100394	0.143677	0.123192	0.126903	0.106991	0.11855	0.103071	0.108951	0.105844	0.126828	0.137921	0.106244	0.100004	0.128544	0.0978113	0.0972228	0.062106	0.111127	0.063706	0.120363	0.119235	0.0829096	0.108454	0.149314	0.112997	0.068765	0.119069	0.062027	0.128637	0.0540372	0.137902	0.0701449	0.109834	0.068765	0.068765	0.102591	0.123752	0.0700971	0.128637	0.102759	0.0700971	0.142922	-0.000744713	0.0941569	0.105377	0.146585	0.104111	0.0318851	0.0803057	0.0623891	0.117457	0.0800005	0.0955477	0.152842	0.137902	0.133566	0.157111	0.117722	0.0977714	0.122164	0.0740431	0.0700971	0.124427	0.0933715	0.128637	0.0874824	0.0612689	0.121092	0.114911	0.0874824	0.0701449	0.100277	0.0847032	0.141096	0.102759	0.0554696	0.122164	0.0751624	0.0755743	0.11844	0.120886	0.103706	0.161915	0.153072	0.145539	0.0504737	0.00305702	0.122383	0.102141	0.114657	0.0847032	0.0514083	0.152842	0.0728519	0.0775922	0.146585	0.0549541	0.0955477	0.0680478	0.0915981	0.120886	0.126396	0.102045	0.102591	0.0700971	0.079268	0.0977714	0.102045	0.132919	0.137902	0.126295	0.133566	0.0901929	0.0518566	0.113364	0.102759	0.143727	0.160725	0.124505	0.129002	0.133639	0.00305702	0.122164	0.129002	0.0887142
22000	intercept	0.137379	0.184892	0.160077	0.17001	0.174743	0.179733	0.158432	0.176121	0.16779	0.169022	0.189602	0.160804	0.156401	0.168822	0.147131	0.138978	0.147773	0.153605	0.156616	0.197806	0.125882	0.179741	0.168273	0.169863	0.187986	0.166563	0.143286	0.138877	0.152887	0.156923	0.148447	0.149461	0.163824	0.172227	0.155435	0.177038	0.175317	0.139904	0.155373	0.169663	0.127192	0.184715	0.154384	0.143452	0.143583	0.163927	0.156958	0.173678	0.15126	0.140543	0.148289	0.155842	0.15625	0.186341	0.159619	0.152104	0.124946	0.171965	0.179227	0.16455	0.163801	0.146174	0.161981	0.152586	0.158375	0.161975	0.156338	0.153082	0.159067	0.162144	0.163615	0.14853	0.182594	0.15566	0.142669	0.156238	0.178996	0.145881	0.170939	0.176713	0.133275	0.172194	0.181678	0.1728	0.141932	0.179036	0.144909	0.148761	0.208328	0.153143	0.138123	0.146514	0.157524	0.138723	0.145852	0.168451	0.137597	0.152719	0.16026	0.16868	0.158196	0.12448	0.16562	0.180692	0.13887	0.150278	0.177754	0.156211	0.164781	0.160801	0.138546	0.150278	0.149231	0.180692	0.172735	0.140794	0.184798	0.155888	0.15326	0.154413	0.165281	0.190882	0.171894	0.121829	0.156215	0.143213	0.121829	0.15326	0.183945	0.150278	0.188738	0.170242	0.209571	0.12448	0.149775	0.149943	0.149231	0.147163	0.12448	0.173074	0.167181	0.167846	0.162449	0.165338	0.167181	0.177754	0.134233	0.121829	0.182214	0.190882	0.13887	0.149775	0.13741	0.17792	0.14994	0.165338	0.121566	0.183945	0.155716	0.165281	0.165606	0.186946	0.18628	0.134368	0.101739	0.121829	0.165606	0.188493	0.142762	0.13741	0.165281	0.156789	0.15326	0.150715	0.136549	0.141399	0.147163	0.132837	0.138546	0.140794	0.151034	0.12448	0.147894	0.173274	0.150278	0.211588	0.188738	0.179904	0.227341	0.195458	0.190882	0.183945	0.169875	0.198499	0.163571	0.165338	0.192848	0.14943	0.163571	0.149573
23000	slope	0.10402	0.142326	0.130567	0.117563	0.0852649	0.0195564	0.099558	0.115034	0.106439	0.0795968	0.128933	0.0654158	0.0525772	0.0395206	0.0886165	0.108923	0.0944178	0.101389	0.0873071	0.144457	0.0883731	0.0328615	0.104664	0.0835696	0.112221	0.0779083	0.114105	0.158765	0.0855836	0.0850784	0.0852204	0.0585116	0.0836133	0.0893897	0.134722	0.059618	0.0630592	0.0976248	0.10959	0.117853	0.100165	0.0637246	0.100433	0.0916356	0.10666	0.133774	0.11094	0.088389	0.121205	0.0585666	0.0871505	0.125715	0.135735	0.0924521	0.0849835	0.102239	0.176174	0.122547	0.0971228	0.133643	0.0905249	0.0801235	0.122873	0.0547044	0.0837285	0.0871641	0.0488512	0.0844278	0.0911025	0.122052	0.0879469	0.0749075	0.0454558	0.0897034	0.122692	0.162783	0.110005	0.0669406	0.0762391	0.0922157	0.104876	0.105209	0.168023	0.0788781	0.102061	0.0933271	0.0258703	0.10716	0.0798524	0.0879968	0.108575	0.0383923	0.170844	0.0908054	0.103615	0.112703	0.170547	0.131932	0.128424	0.0684206	0.183658	0.146059	0.160472	0.13327	-0.00517704	0.045327	0.112934	0.0963755	0.0321032	0.158316	0.11516	0.166838	0.17304	0.0991447	0.0948824	0.0506573	0.0963755	0.0889679	0.0897542	0.177668	0.106115	0.0817148	0.128637	0.151357	0.115853	0.138338	0.133889	0.177553	0.0423473	0.106115	0.123634	0.0039425	0.113058	0.0569001	0.112582	0.0520897	0.112582	0.0697789	0.0531122	0.114163	0.0787893	-0.00774053	0.103468	0.13327	0.0804025	0.0804025	-0.0102393	0.12499	0.0817148	0.124761	0.104049	0.177668	-0.0259812	0.164349	0.164349	0.0184339	0.12499	0.100635	0.146834	0.0584877	0.0520897	0.0670622	0.102614	0.0520897	0.0889679	0.161218	0.104977	0.0584877	0.154344	0.00737185	0.0607036	0.134343	0.115853	0.0865787	0.106027	0.106355	0.0606055	0.129426	0.0423473	0.101389	0.0697789	0.115853	0.106027	0.106115	0.0431413	0.0623384	0.146059	0.164349	0.114163	0.0670622	0.00365184	0.115373	0.128776	0.0670622	0.113391	0.113682	0.12499	0.110317	0.147092	0.111145
23000	intercept	0.183783	0.177683	0.194817	0.175086	0.165916	0.182904	0.150584	0.146613	0.15157	0.16285	0.17521	0.165691	0.160065	0.161235	0.163534	0.156921	0.159329	0.160604	0.145997	0.173614	0.136467	0.178818	0.15355	0.16253	0.154431	0.194328	0.195278	0.163758	0.135857	0.167302	0.134622	0.180699	0.172514	0.171075	0.165954	0.160687	0.18295	0.187421	0.176689	0.190641	0.143734	0.191281	0.157653	0.164576	0.15042	0.17052	0.184434	0.181745	0.163534	0.175264	0.133454	0.150598	0.155352	0.148785	0.143956	0.15987	0.163785	0.150062	0.182022	0.160267	0.166455	0.159636	0.167893	0.153209	0.179911	0.153577	0.15587	0.155287	0.146243	0.183524	0.153347	0.161369	0.184182	0.173349	0.194668	0.156496	0.155646	0.161741	0.168955	0.176138	0.156873	0.137625	0.160618	0.152884	0.153182	0.164739	0.187787	0.190027	0.159175	0.166455	0.192104	0.158447	0.167334	0.208708	0.174656	0.176172	0.169204	0.215765	0.184763	0.167308	0.164053	0.165539	0.173426	0.175624	0.198721	0.168372	0.219105	0.176192	0.112391	0.165539	0.171066	0.161235	0.174356	0.136153	0.167855	0.169615	0.182699	0.142718	0.137185	0.219212	0.157487	0.204768	0.207612	0.150713	0.201056	0.141886	0.193029	0.219212	0.112391	0.158735	0.134492	0.199331	0.192347	0.166464	0.124635	0.149767	0.124635	0.13556	0.182484	0.210519	0.140083	0.1801	0.147836	0.17677	0.187509	0.187509	0.176356	0.172665	0.204768	0.208024	0.175389	0.219212	0.239441	0.15946	0.15946	0.170521	0.172665	0.138735	0.141886	0.15498	0.149206	0.183996	0.136153	0.146179	0.142718	0.153532	0.17021	0.15498	0.137008	0.170521	0.15498	0.151282	0.208061	0.138735	0.160604	0.157487	0.140564	0.21066	0.112391	0.164882	0.13556	0.200937	0.167812	0.157487	0.186094	0.166464	0.192976	0.157811	0.210519	0.192231	0.1801	0.221511	0.18504	0.192231	0.151282	0.164566	0.172665	0.192347	0.144104	0.160604
24000	slope	0.154635	0.117962	0.131991	0.0504249	0.145117	0.172998	0.0925346	0.0954948	0.143751	0.140003	0.0554829	0.096384	0.0715128	0.144537	0.0962585	0.0468763	0.0237842	0.119398	0.120348	0.107794	0.0817503	0.124979	0.130549	0.0608992	0.13121	0.0491707	0.124223	0.0553024	0.140316	0.087202	0.135481	0.100403	0.0785134	0.147398	0.095418	0.150004	0.0962445	0.130312	0.12123	0.113869	0.0678178	0.0624064	0.0897195	0.122971	0.152893	0.093517	0.164757	0.105356	0.122288	0.076368	0.131834	0.130784	0.118423	0.121905	0.0908701	0.112734	0.083016	0.112458	0.132303	0.0971309	0.137453	0.129005	0.0795583	0.123751	0.130316	0.0924629	0.0935078	0.0766992	0.117126	0.102864	0.139672	0.114339	0.115816	0.0314033	0.148041	0.139578	0.0303558	0.0135281	0.0723084	0.0949521	0.0605401	0.0489441	0.0594432	0.180893	0.132327	0.0240761	0.0502296	0.167416	0.0281799	0.140685	0.11371	0.135833	0.115048	0.110054	0.0744059	0.148219	0.136028	0.0733	0.141762	0.105447	0.152577	0.111848	0.103386	0.0751865	0.0461368	0.0751865	0.11565	0.085819	0.0571831	0.0863016	0.0867496	0.105989	0.13674	0.111045	-0.00149254	0.11954	0.0477203	0.0658553	0.128011	0.00154059	0.136638	0.112205	0.0460787	0.111848	0.124757	0.00207346	0.153567	0.0751865	0.0824289	0.152577	0.154417	-0.013731	0.0297191	0.215704	0.117059	0.145059	0.196733	0.161522	0.100686	0.168514	0.128868	0.151172	0.100686	0.0978108	0.138214	0.0461368	0.11954	0.129464	0.109753	0.14706	0.026685	0.081887	0.113445	0.152577	0.14407	0.143573	0.169753	0.126982	0.159431	0.122686	0.0822392	0.16485	0.151172	0.00207346	0.0943784	0.0317032	0.0751865	0.117362	0.0658553	0.159431	0.0250217	0.125389	0.078356	0.0461368	0.115384	0.121937	0.0867496	0.168572	0.13081	0.0916831	0.153567	0.00207346	0.119128	0.143505	0.165094	0.0723791	0.0867496	-0.0190805	0.126982	0.107262	0.103386	0.152577	0.0137728	0.172842	0.079792	0.172842	0.134095	0.117819	0.0952451	0.108958
24000	intercept	0.162086	0.167907	0.146809	0.167587	0.154573	0.175965	0.170809	0.140875	0.160887	0.156712	0.212921	0.140055	0.196162	0.151172	0.177575	0.178946	0.150309	0.191213	0.125443	0.164899	0.186779	0.13849	0.181658	0.229076	0.173377	0.185021	0.129345	0.191505	0.189005	0.18427	0.20374	0.18217	0.211928	0.136947	0.143294	0.138839	0.192092	0.135751	0.141732	0.143732	0.148092	0.177518	0.1219	0.167673	0.144929	0.201116	0.161624	0.144324	0.171609	0.194357	0.128951	0.141672	0.192061	0.190942	0.135593	0.180472	0.112202	0.169545	0.170536	0.161093	0.160557	0.15663	0.1029	0.210503	0.163076	0.137372	0.184779	0.176453	0.156757	0.143313	0.139351	0.120278	0.142986	0.171812	0.152065	0.170003	0.167342	0.155785	0.156879	0.134971	0.150374	0.178183	0.165556	0.173366	0.142375	0.214405	0.161483	0.173307	0.153031	0.152868	0.119611	0.184854	0.16955	0.225045	0.134617	0.166559	0.170235	0.154591	0.156617	0.142599	0.200903	0.211728	0.1371	0.19355	0.112298	0.161171	0.124551	0.133794	0.211146	0.222504	0.235281	0.136893	0.154401	0.159738	0.197246	0.139501	0.114951	0.211117	0.167279	0.178672	0.140067	0.130974	0.231565	0.220339	0.220634	0.197246	0.188201	0.19355	0.222504	0.197758	0.161618	0.191506	0.0998531	0.17434	0.233208	0.13051	0.195608	0.187402	0.159726	0.0961829	0.142909	0.187334	0.145405	0.210618	0.176715	0.112298	0.139501	0.141956	0.196572	0.161618	0.202543	0.148277	0.179699	0.197758	0.103534	0.175915	0.162282	0.224952	0.183059	0.151868	0.1371	0.172391	0.187334	0.197246	0.171697	0.202543	0.161171	0.197546	0.211117	0.183059	0.0821827	0.224952	0.148277	0.112298	0.124551	0.157547	0.223248	0.165497	0.123451	0.137028	0.200236	0.189527	0.172274	0.106371	0.127562	0.1371	0.223248	0.20089	0.227609	0.240608	0.1371	0.197758	0.197246	0.0961829	0.133794	0.0961829	0.123618	0.174964	0.160647	0.138275
25000	slope	0.116237	0.122424	0.139043	0.0736558	0.143519	0.139317	0.107932	0.0766733	0.114024	0.117674	0.11803	0.0671422	0.110257	0.0726425	0.116061	0.0841506	0.0566858	0.130244	0.124176	0.131843	0.140545	0.0989027	0.08311	0.102111	-0.0153476	0.0920665	0.105555	0.116464	0.123264	0.12915	0.124062	0.0945847	0.0459865	0.113394	0.093316	0.107646	0.0525554	0.0844128	0.131633	0.0837973	0.129491	0.105628	0.113367	0.0835791	0.0657515	0.0841834	0.0622646	0.0919692	0.0313536	0.109661	0.115542	0.12759	0.132878	0.143263	0.128402	0.11026	0.0644996	0.105294	0.138932	0.11068	0.0413731	0.108042	0.0660679	0.122111	0.127353	0.131596	0.104395	0.136263	0.102106	0.124895	0.121814	0.0338528	0.0884325	0.0484397	-0.00181107	0.0358943	0.0085005	0.117845	0.0835119	0.0978734	0.129066	0.0672617	0.0965384	0.101116	0.0594804	0.120363	0.139583	0.0447791	0.0984307	0.104648	0.088672	0.0988143	0.0915162	0.141232	0.114411	0.0626682	0.148934	0.0661502	0.137813	0.0527443	0.168835	0.110475	0.0784361	-0.0217336	0.0854623	-0.0475911	-0.0226036	0.103891	0.0991501	-0.0114373	0.112317	0.0768521	0.109002	0.149351	0.078388	0.107296	0.0791008	0.0735615	0.136328	0.108848	0.166614	0.122361	0.118616	0.0956671	0.115819	0.076157	0.110475	0.0854635	0.161879	0.148508	0.110228	0.118079	0.107296	0.117573	0.122361	0.110475	0.11333	0.125095	0.122	0.141324	0.013684	0.0854635	0.0791008	0.155311	0.0712895	0.133987	0.148508	0.0783185	0.124584	0.138553	0.110046	0.0768521	0.0854623	0.0735615	0.0791008	0.116646	0.158486	0.0496179	0.0997513	0.101668	0.141453	0.0956671	0.110475	0.1291	0.101668	0.0956671	0.118008	0.11333	-0.00959189	0.0690447	0.172102	0.11258	0.141218	0.113871	0.109002	0.138285	0.0418641	0.102851	0.0997513	0.109002	0.162297	0.166819	0.138553	0.113688	0.141324	0.118699	0.120839	0.113707	0.124834	0.108935	0.1291	0.0764444	0.00229364	0.139231	0.179312	0.173708	0.136328	0.180937	0.074764	0.013684
25000	intercept	0.148863	0.165292	0.161974	0.186806	0.156892	0.159746	0.157723	0.20895	0.155328	0.144449	0.156571	0.16396	0.161408	0.168016	0.146231	0.162809	0.166131	0.129256	0.134351	0.158362	0.157817	0.156514	0.161187	0.18304	0.196986	0.158588	0.169127	0.159538	0.16799	0.167145	0.15436	0.16776	0.169195	0.174004	0.153307	0.155407	0.148877	0.166519	0.153805	0.165606	0.163153	0.131462	0.163876	0.188041	0.177797	0.160285	0.170465	0.184595	0.201504	0.15969	0.147105	0.181798	0.136986	0.143306	0.164395	0.138364	0.176498	0.162499	0.175499	0.17348	0.165371	0.176537	0.175008	0.161973	0.151239	0.136077	0.153208	0.151475	0.13735	0.171731	0.13835	0.18211	0.17602	0.17235	0.179169	0.185214	0.188145	0.158441	0.153294	0.144999	0.15012	0.153369	0.14948	0.136283	0.170869	0.171379	0.139065	0.176569	0.19454	0.150324	0.19038	0.169952	0.135684	0.130687	0.153945	0.171184	0.164755	0.165412	0.165872	0.174227	0.147128	0.146231	0.176348	0.182421	0.214072	0.207646	0.208207	0.21714	0.167485	0.208207	0.164133	0.192081	0.202512	0.177199	0.170686	0.171001	0.176348	0.191814	0.141025	0.173137	0.21375	0.161797	0.146231	0.167527	0.168428	0.16628	0.146231	0.191814	0.187919	0.180075	0.143704	0.174298	0.171001	0.187611	0.132154	0.146231	0.162149	0.146231	0.151495	0.163842	0.183864	0.183434	0.176348	0.147369	0.167527	0.163842	0.174632	0.167046	0.13909	0.141025	0.153683	0.171386	0.195362	0.191814	0.176348	0.12756	0.116261	0.168504	0.139871	0.173137	0.165699	0.167527	0.146231	0.146231	0.173137	0.167527	0.146231	0.162149	0.187296	0.168645	0.11235	0.15867	0.161422	0.153683	0.201348	0.141025	0.160356	0.153315	0.141544	0.186357	0.159247	0.147369	0.141025	0.130274	0.163842	0.138388	0.111724	0.155969	0.165604	0.240486	0.145084	0.163862	0.201999	0.126625	0.158272	0.149651	0.141025	0.158272	0.154417	0.184592
26000	slope	0.131243	0.0866887	0.143851	0.0900352	0.133098	0.148887	0.121712	0.108244	0.0760509	0.124453	0.0595427	0.0906799	0.107942	0.117419	0.158758	0.131508	0.11591	0.0848179	0.160608	0.124036	0.115481	0.0742738	0.103856	0.118291	0.115185	0.127373	0.0949449	0.146134	0.130975	0.13273	0.0939984	0.114443	0.150617	0.161892	0.15806	0.0445855	0.120797	0.114815	0.142369	0.112145	0.132203	0.0909726	0.127288	0.136129	0.0961555	0.124157	0.165152	0.0283593	0.175177	0.0923644	0.13955	0.127399	0.121668	0.139729	0.0848812	0.10892	0.13662	0.118993	0.133726	0.122804	0.120631	0.126495	0.10494	0.0953092	0.122548	0.115336	0.136888	0.118075	0.125004	0.114081	0.0734628	0.112272	0.0783685	0.0700514	0.0919159	0.131831	0.119123	0.0859662	0.0980512	0.156795	0.144849	0.118271	0.0827515	0.120033	0.134276	0.0910061	0.0645992	0.135901	0.124398	0.136011	0.119667	0.133327	0.136654	0.0927208	0.103275	0.0585757	0.102239	0.150529	0.0958246	0.143543	0.100195	0.179146	0.186891	0.0960964	0.110081	0.110081	0.110472	0.155717	0.0982371	0.135528	0.180384	0.140388	0.110472	0.0872123	0.134769	0.152692	0.122939	0.128164	0.0804112	0.1611	0.00365011	0.129275	0.0445855	0.105592	0.14726	0.135618	0.139273	0.110081	0.0138661	0.0371682	0.118439	0.0660506	0.0872123	0.0482239	0.125412	0.0872123	0.0244903	0.0445855	0.125067	0.145587	0.125153	0.124026	0.0896948	0.0103861	0.0465783	0.023785	0.153946	0.119005	0.139273	0.124485	0.125153	0.167296	0.145587	0.155724	0.0767259	0.139273	0.0836088	0.0169565	0.140393	0.0919066	0.131134	0.157386	0.0836088	0.109093	0.114928	0.109093	0.0804112	0.140388	0.110081	0.124485	0.140388	0.13837	0.125067	0.061065	0.148337	0.09711	0.140388	0.0849901	0.110472	0.061065	0.153946	0.125067	0.159105	0.108513	0.117047	0.176112	0.126924	0.126686	0.110081	0.174909	0.13837	0.13837	0.110472	0.0311647	0.0474657	0.157386	0.162174	0.11808	0.125153	0.0836088
26000	intercept	0.177653	0.141884	0.153526	0.164351	0.174354	0.159352	0.160528	0.155184	0.138309	0.17171	0.154447	0.162615	0.156695	0.16632	0.142828	0.168198	0.186741	0.142815	0.177685	0.151562	0.159306	0.148025	0.202963	0.147564	0.199227	0.148049	0.14263	0.167784	0.152498	0.152711	0.157685	0.14488	0.182626	0.183865	0.199464	0.136919	0.165217	0.181415	0.145566	0.14329	0.172473	0.156135	0.18101	0.179025	0.160388	0.180762	0.168697	0.157978	0.160919	0.166386	0.163484	0.181456	0.138837	0.164117	0.152455	0.19132	0.165661	0.145801	0.166643	0.171079	0.175483	0.162066	0.162146	0.161267	0.139796	0.166569	0.154552	0.159751	0.192322	0.169152	0.15111	0.186613	0.140394	0.185144	0.160821	0.191085	0.159921	0.175389	0.146772	0.176149	0.14933	0.169106	0.17453	0.198424	0.17179	0.161257	0.173618	0.140084	0.16591	0.150737	0.185542	0.165702	0.137013	0.159599	0.186037	0.160374	0.149718	0.152852	0.173234	0.149202	0.156275	0.137001	0.156652	0.1931	0.171814	0.186744	0.167665	0.148027	0.18837	0.151704	0.187845	0.183577	0.167665	0.138553	0.157113	0.142176	0.128061	0.148027	0.1649	0.187845	0.159164	0.171814	0.139396	0.166376	0.194765	0.136936	0.13711	0.171814	0.153063	0.134442	0.155182	0.13983	0.138553	0.130883	0.197069	0.138553	0.174704	0.139396	0.127947	0.181043	0.165917	0.153392	0.144402	0.170833	0.130883	0.17844	0.183577	0.158578	0.154975	0.151704	0.167772	0.151846	0.181043	0.181043	0.134442	0.136936	0.208482	0.164967	0.180576	0.193683	0.132104	0.148027	0.191164	0.163485	0.171814	0.163485	0.1649	0.192429	0.171814	0.151704	0.177407	0.148027	0.127947	0.13983	0.181043	0.1931	0.183577	0.163704	0.167665	0.13983	0.183577	0.127947	0.183577	0.149905	0.171736	0.151907	0.15432	0.153728	0.171814	0.170133	0.148027	0.148027	0.17717	0.164146	0.184517	0.148027	0.174042	0.151561	0.152884	0.178706
