"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl2"	-0.502865
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl3"	-0.44302
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl4"	-0.427192
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl5"	-0.3959
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl6"	-0.48786
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl7"	-0.466231
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl8"	-0.528091
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl9"	-0.490189
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl10"	-0.523543
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl11"	-0.437753
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl12"	-0.471953
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl13"	-0.438914
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl14"	-0.58503
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl15"	-0.456913
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl16"	-0.580591
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl17"	-0.399281
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl18"	-0.474099
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl19"	-0.51729
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"slope"	"Hapl20"	-0.480384
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl1"	0.852618
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl2"	0.868995
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl3"	0.916317
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl4"	0.809802
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl5"	0.911207
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl6"	0.825832
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl7"	0.80166
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl8"	0.754519
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl9"	0.852618
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl10"	0.779433
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl11"	0.867886
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl12"	0.716393
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl13"	0.867398
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl14"	0.859718
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl15"	0.719978
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl16"	0.847456
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl17"	0.783447
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl18"	0.796513
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl19"	0.765215
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	90000	"intercept"	"Hapl20"	0.708485
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl1"	-0.431579
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl2"	-0.44608
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl3"	-0.450315
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl4"	-0.431622
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl5"	-0.468301
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl6"	-0.490331
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl7"	-0.435059
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl8"	-0.46987
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl9"	-0.545607
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl10"	-0.422912
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl11"	-0.485844
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl12"	-0.464046
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl13"	-0.464949
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl14"	-0.449501
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl15"	-0.454254
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl16"	-0.419128
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl17"	-0.44608
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl18"	-0.498607
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl19"	-0.391401
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"slope"	"Hapl20"	-0.392259
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl1"	0.731905
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl2"	0.780474
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl3"	0.801563
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl4"	0.759842
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl5"	0.802816
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl6"	0.741154
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl7"	0.846906
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl8"	0.776636
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl9"	0.74373
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl10"	0.775664
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl11"	0.760144
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl12"	0.784415
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl13"	0.826322
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl14"	0.847439
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl15"	0.736949
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl16"	0.757482
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl17"	0.747608
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl18"	0.796048
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl19"	0.770152
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	95000	"intercept"	"Hapl20"	0.748055
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl1"	-0.416933
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl2"	-0.550613
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl3"	-0.444299
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl4"	-0.470606
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl5"	-0.438593
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl6"	-0.401374
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl7"	-0.412272
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl8"	-0.509745
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl9"	-0.550613
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl10"	-0.458288
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl11"	-0.379869
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl12"	-0.425009
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl13"	-0.398495
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl14"	-0.421274
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl15"	-0.526676
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl16"	-0.389742
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl17"	-0.403415
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl18"	-0.442201
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl19"	-0.448561
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"slope"	"Hapl20"	-0.376779
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl1"	0.748423
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl2"	0.861391
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl3"	0.704956
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl4"	0.737867
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl5"	0.759796
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl6"	0.757091
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl7"	0.734771
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl8"	0.867463
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl9"	0.861391
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl10"	0.841658
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl11"	0.766686
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl12"	0.821831
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl13"	0.746576
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl14"	0.793793
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl15"	0.864433
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl16"	0.755414
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl17"	0.684984
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl18"	0.735046
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl19"	0.70139
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1521604534994370960"	100000	"intercept"	"Hapl20"	0.69706
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl1"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl2"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl3"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl4"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl5"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl6"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl7"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl8"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl9"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl10"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl11"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl12"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl13"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl14"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl15"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl16"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl17"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl18"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl19"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"slope"	"Hapl20"	0
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl1"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl2"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl3"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl4"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl5"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl6"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl7"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl8"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl9"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl10"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl11"	0.500597
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl12"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl13"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl14"	0.508838
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl15"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl16"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl17"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl18"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl19"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	10	"intercept"	"Hapl20"	0.5
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl1"	-0.0110442
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl2"	0.0488117
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl3"	0.0985178
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl4"	0.0201114
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl5"	-0.00559231
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl6"	0.0803796
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl7"	-0.00559231
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl8"	-0.0254521
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl9"	-0.0237499
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl10"	-0.000597143
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl11"	0.106198
"0.05"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6463141821453644191"	5000	"slope"	"Hapl12"	-0.0303066
