"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl8"	0.506981
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl9"	0.418312
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl10"	0.412445
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl11"	0.470678
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl12"	0.508813
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl13"	0.568028
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl14"	0.551654
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl15"	0.49482
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl16"	0.540474
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl17"	0.454608
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl18"	0.551529
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl19"	0.511
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	30000	"intercept"	"Hapl20"	0.57108
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl1"	-0.0475321
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl2"	-0.0364292
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl3"	-0.0301094
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl4"	-0.0301094
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl5"	-0.0309612
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl6"	-0.0372895
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl7"	-0.0380982
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl8"	-0.0654304
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl9"	-0.052459
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl10"	0.0557587
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl11"	-0.00816815
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl12"	0.0135252
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl13"	0.00846819
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl14"	0.012523
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl15"	0.00505042
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl16"	-0.0217279
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl17"	0.0101326
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl18"	0.00815413
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl19"	-0.0425755
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"slope"	"Hapl20"	0.00487084
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl1"	0.505971
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl2"	0.510634
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl3"	0.460845
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl4"	0.460845
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl5"	0.513957
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl6"	0.501491
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl7"	0.582569
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl8"	0.540391
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl9"	0.626085
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl10"	0.536804
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl11"	0.565843
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl12"	0.555334
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl13"	0.449552
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl14"	0.53315
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl15"	0.409567
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl16"	0.407047
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl17"	0.53584
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl18"	0.459906
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl19"	0.510634
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	35000	"intercept"	"Hapl20"	0.57814
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl1"	-0.0761472
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl2"	-0.0342449
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl3"	-0.0093535
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl4"	-0.0577075
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl5"	-0.0305688
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl6"	-0.0416088
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl7"	-0.0233371
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl8"	-0.0233371
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl9"	-0.071271
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl10"	-0.0639227
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl11"	0.0062826
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl12"	-0.0342449
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl13"	0.0208657
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl14"	-0.0189916
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl15"	0.00643522
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl16"	-0.0635937
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl17"	-0.0368157
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl18"	-0.0595891
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl19"	-0.0635937
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"slope"	"Hapl20"	0.0156542
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl1"	0.48678
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl2"	0.469515
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl3"	0.544191
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl4"	0.510054
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl5"	0.505466
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl6"	0.491541
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl7"	0.454539
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl8"	0.454539
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl9"	0.495972
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl10"	0.500911
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl11"	0.562751
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl12"	0.471856
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl13"	0.528313
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl14"	0.485149
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl15"	0.472137
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl16"	0.470034
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl17"	0.476024
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl18"	0.426799
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl19"	0.500338
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	40000	"intercept"	"Hapl20"	0.550886
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl1"	0.0150776
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl2"	0.0602461
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl3"	0.00109739
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl4"	0.0263736
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl5"	0.0614846
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl6"	0.0567003
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl7"	0.0278565
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl8"	-0.0328711
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl9"	-0.0352586
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl10"	0.0602461
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl11"	0.102154
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl12"	0.0186591
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl13"	0.0585533
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl14"	0.016829
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl15"	0.00850696
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl16"	-0.0352586
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl17"	-0.0514913
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl18"	0.0516103
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl19"	-0.0553554
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"slope"	"Hapl20"	0.0123608
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl1"	0.469726
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl2"	0.481103
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl3"	0.510774
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl4"	0.567276
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl5"	0.615655
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl6"	0.474714
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl7"	0.541265
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl8"	0.437984
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl9"	0.437984
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl10"	0.487246
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl11"	0.506684
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl12"	0.458929
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl13"	0.624854
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl14"	0.414556
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl15"	0.482279
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl16"	0.45028
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl17"	0.459314
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl18"	0.474714
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl19"	0.45614
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	45000	"intercept"	"Hapl20"	0.414556
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl1"	-0.018511
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl2"	0.00394399
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl3"	0.00752459
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl4"	-0.018402
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl5"	0.059581
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl6"	0.0517545
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl7"	0.0486066
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl8"	0.0224383
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl9"	-0.0429033
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl10"	0.10541
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl11"	0.0155752
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl12"	0.00394399
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl13"	0.051848
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl14"	0.0604054
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl15"	0.0492315
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl16"	0.0134634
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl17"	0.051848
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl18"	0.0522483
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl19"	0.0514852
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"slope"	"Hapl20"	0.0514852
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl1"	0.388288
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl2"	0.560467
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl3"	0.486504
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl4"	0.410245
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl5"	0.535609
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl6"	0.600394
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl7"	0.357311
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl8"	0.581635
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl9"	0.411763
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl10"	0.56799
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl11"	0.453734
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl12"	0.549987
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl13"	0.52879
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl14"	0.508187
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl15"	0.610771
"0.0"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1000611676532479243"	50000	"intercept"	"Hapl16"	0.412627
